258.6138987641113,890.7210328729044,4.929866078648989
799.3702808462491,2598.568319809367,inf
794.627190197449,2583.5256384531694,13.14868869688371
796.7094501790381,2584.7017952253755,13.166246745839475
792.7692624946365,2566.118802181692,13.198445844087395
787.3930847597688,2545.108568908858,13.173642072562702
790.8609966931418,2553.463851040256,13.144333941946387
786.8367737973193,2534.7878541648233,14.9879575542639
02/11/2019 22:25:34,256.5295121829486,878.2513380220283,5.109910971696164
02/11/2019 22:28:41,255.0389252222199,875.7314688900976,5.106658942589409
02/11/2019 22:31:49,257.03218652665055,883.6032710059017,5.1421925843674465
02/11/2019 22:34:56,256.0168716586055,875.8813686291945,5.108491452173543
02/11/2019 22:38:04,254.85296618458523,871.8889531211871,5.100149750432568
02/11/2019 22:41:14,256.1294786013684,879.2358720240512,5.1064355548484395
02/11/2019 22:46:09,253.76870359993288,859.6486227700806,5.125145679468382
02/11/2019 22:51:16,256.2169527072612,874.7833004430954,5.126778957817025
02/11/2019 22:56:23,254.9926142110232,872.8399986985809,5.1080529096838
02/11/2019 23:01:30,255.89514041519155,881.4321123083779,5.101345266089228
02/11/2019 23:06:37,256.83103279911256,876.1039537323167,5.118150993087246
02/11/2019 23:11:42,254.84441890828404,877.2362805191594,5.110356873753991
02/11/2019 23:16:50,255.24251947969074,875.133819757617,5.114465241711193
02/11/2019 23:21:57,255.11249105260086,869.4936285068733,5.099798404522832
02/11/2019 23:27:04,254.6854039725286,867.8111613266985,5.1103516607637935
02/11/2019 23:32:12,254.41097922611712,867.2149164494125,5.13195176332614
02/11/2019 23:37:19,254.30441549958218,866.7653710956739,5.102731532395119
02/11/2019 23:42:26,253.9736832642093,864.8838795737848,5.115489104282561
02/11/2019 23:47:32,257.07333522394606,873.2011696373769,5.123734669815986
02/11/2019 23:52:38,256.4775332825194,879.2607508485974,5.121244185483096
02/11/2019 23:57:45,256.26806233403767,874.7349081947943,5.130963098036054
03/11/2019 00:02:51,257.2994253936052,881.0481214323039,5.118944048794183
03/11/2019 00:07:58,256.0720534806671,871.1272604114788,5.129019410497844
03/11/2019 00:13:05,255.2170533271215,871.6501231196801,5.11437853337355
03/11/2019 00:18:13,254.66315998659843,870.2734120076402,5.093711948972202
03/11/2019 00:23:19,255.4820251423423,871.3343168169806,5.116985156260501
03/11/2019 00:28:26,256.64755422829234,879.9128323391463,5.1259074094042845
03/11/2019 00:33:32,256.76634898274085,883.1150504584509,5.111151845223361
03/11/2019 00:38:40,254.617010604124,867.8250665619995,5.115823362944044
03/11/2019 00:43:46,254.9831458353806,866.9230888695039,5.126749771933245
03/11/2019 00:48:54,256.19090252708907,883.0770278345631,5.089643458336646
03/11/2019 00:54:01,255.17442566721027,869.2218623866378,5.117047401039596
03/11/2019 00:59:07,252.84141111034324,864.4985716530891,5.0795617132256075
03/11/2019 01:04:14,255.7804695470296,861.3300504022532,5.12509878104322
03/11/2019 01:09:21,256.09907821234776,876.9529718355668,5.110537638167288
03/11/2019 01:14:30,255.66608051287253,876.818391590461,5.1050876800719385
03/11/2019 01:19:37,256.85286569192135,879.2331449636276,5.122429526818911
03/11/2019 01:24:43,256.43046648210634,880.304717176847,5.106862981097914
03/11/2019 01:29:50,255.63405436007864,870.8779559030262,5.105850525185039
03/11/2019 01:34:57,255.38054666240112,871.80461261502,5.108152418122362
03/11/2019 01:40:03,257.26460380672444,881.5362359936051,5.124954658959025
03/11/2019 01:45:04,255.77919789368752,879.6908105186716,5.103704909281095
03/11/2019 01:49:04,255.85727829588564,877.4253890187988,5.13283020440278
03/11/2019 01:52:41,254.97158108876366,864.5697917684363,5.12505623978231
03/11/2019 01:56:17,256.4788653110124,881.0443213821114,5.107323154178252
03/11/2019 01:59:54,256.56292672411814,878.9928198704663,5.102855882264791
03/11/2019 02:03:30,255.12584230082675,875.6116912771565,5.098320664554776
03/11/2019 02:07:07,256.6825025504352,875.0708725008118,5.12043659877752
03/11/2019 02:10:43,255.75271982732872,876.6154081221123,5.12003577846668
03/11/2019 02:14:20,253.91919625502817,865.245377866919,5.135729894329252
